match_id,Player 1,Player 2,Pl 1 hand,Pl 2 hand,Gender,Date,Tournament,Round,Time,Court,Surface,Umpire,Best of,Final TB?,Charted by,Year,best_of_game,regular_tiebreak_trigger,final_set_tiebreak_trigger
20150829-W-New_Haven-F-Petra_Kvitova-Lucie_Safarova,petra_kvitova,lucie_safarova,l,l,w,20150829,new_haven,f,3:10 PM,,hard,,3,1,Lowell,2015,6,6,6
20150828-W-New_Haven-SF-Lesia_Tsurenko-Lucie_Safarova,lesia_tsurenko,lucie_safarova,r,l,w,20150828,new_haven,sf,13:00,Center,hard,Mariana Alves,3,1,pavel,2015,6,6,6
20150827-W-Seoul-F-Aliaksandra_Sasnovich-Irina_Camelia_Begu,aliaksandra_sasnovich,irina_camelia_begu,r,r,w,20150827,seoul,f,,Center,hard,Emmanuel Joseph,3,1,ChapelHeel66,2015,6,6,6
20150826-W-New_Haven-R16-Petra_Kvitova-Madison_Keys,petra_kvitova,madison_keys,l,r,w,20150826,new_haven,r16,7:30 PM,Stadium,hard,,3,1,Lowell,2015,6,6,6
20150824-W-New_Haven-R32-Lucie_Safarova-Daria_Gavrilova,lucie_safarova,daria_gavrilova,l,r,w,20150824,new_haven,r32,,Center,hard,Mariana Alves,3,1,pavel,2015,6,6,6
20150824-W-New_Haven-R32-Eugenie_Bouchard-Roberta_Vinci,eugenie_bouchard,roberta_vinci,r,r,w,20150824,new_haven,r32,13:00:00,Centre,hard,,3,1,Edo,2015,6,6,6
20150822-W-Cincinnati-SF-Serena_Williams-Elina_Svitolina,serena_williams,elina_svitolina,r,r,w,20150822,cincinnati,sf,,Stadium,hard,,3,1,Lowell,2015,6,6,6
20150821-W-Cincinnati-QF-Lucie_Safarova-Elina_Svitolina,lucie_safarova,elina_svitolina,l,r,w,20150821,cincinnati,qf,,Grandstand,hard,,3,1,Lowell,2015,6,6,6
20150821-W-Cincinnati-QF-Ana_Ivanovic-Serena_Williams,ana_ivanovic,serena_williams,r,r,w,20150821,cincinnati,qf,,Center,hard,,3,1,Lowell,2015,6,6,6
20150820-W-Cincinnati-R16-Elina_Svitolina-Caroline_Garcia,elina_svitolina,caroline_garcia,r,r,w,20150820,cincinnati,r16,,Grandstand,hard,,3,1,Lowell,2015,6,6,6
20150818-W-Cincinnati-R32-Anna_Karolina_Schmiedlova-Agnieszka_Radwanska,anna_karolina_schmiedlova,agnieszka_radwanska,r,r,w,20150818,cincinnati,r32,,3,hard,,3,1,MacGyver,2015,6,6,6
20150813-W-Toronto-R16-Serena_Williams-Andrea_Petkovic,serena_williams,andrea_petkovic,r,r,w,20150813,toronto,r16,,,hard,Kader Nouni,3,1,Amy,2015,6,6,6
20150813-W-Toronto-R16-Daria_Gavrilova-Roberta_Vinci,daria_gavrilova,roberta_vinci,r,r,w,20150813,toronto,r16,11:10 AM,Centre,hard,,3,1,Lowell,2015,6,6,6
20150812-W-Toronto-R32-Petra_Kvitova-Victoria_Azarenka,petra_kvitova,victoria_azarenka,l,r,w,20150812,toronto,r32,7:15 PM,Centre,hard,,3,1,Lowell,2015,6,6,6
20150811-W-Toronto-R64-Eugenie_Bouchard-Belinda_Bencic,eugenie_bouchard,belinda_bencic,r,r,w,20150811,toronto,r64,7:10 PM,Centre,hard,Kader Nouni,3,1,Lowell,2015,6,6,6
20150811-W-Toronto-R64-Dominika_Cibulkova-Sloane_Stephens,dominika_cibulkova,sloane_stephens,r,r,w,20150811,toronto,r64,9:35 PM,,hard,Mariana Alves,3,1,ChapelHeel66,2015,6,6,6
20150808-W-Stanford-SF-Angelique_Kerber-Elina_Svitolina,angelique_kerber,elina_svitolina,l,r,w,20150808,stanford,sf,,Stadium,hard,,3,1,Lowell,2015,6,6,6
20150807-W-Stanford-QF-Agnieszka_Radwanska-Angelique_Kerber,agnieszka_radwanska,angelique_kerber,r,l,w,20150807,stanford,qf,,Center,hard,,3,1,BK,2015,6,6,6
20150807-W-Cincinnati-R64-Alison_Riske-Elina_Svitolina,alison_riske,elina_svitolina,r,r,w,20150807,cincinnati,r64,,Stadium 3,hard,Anja Vreg,3,1,Lowell,2015,6,6,6
20150805-W-Stanford-R32-Kateryna_Bondarenko-Elina_Svitolina,kateryna_bondarenko,elina_svitolina,r,r,w,20150805,stanford,r32,1:05 PM,Stadium,hard,,3,1,Lowell,2015,6,6,6
20150803-W-Stanford-R32-Madison_Keys-Aleksandra_Krunic,madison_keys,aleksandra_krunic,r,r,w,20150803,stanford,r32,7:05 PM,Stadium,hard,,3,1,Lowell,2015,6,6,6
20150802-W-Baku-F-Margarita_Gasparyan-Patricia_Maria_Tig,margarita_gasparyan,patricia_maria_tig,r,r,w,20150802,baku,f,,,hard,,3,1,Amy,2015,6,6,6
20150730-W-Baku-R16-Karin_Knapp-Anett_Kontaveit,karin_knapp,anett_kontaveit,r,r,w,20150730,baku,r16,,Centre,hard,,3,1,Lowell,2015,6,6,6
20150721-W-ITF_Sacramento-R32-Karina_Kristina_Vyrlan-Catherine_Cartan_Bellis,karina_kristina_vyrlan,catherine_cartan_bellis,r,r,w,20150721,itf_sacramento,r32,,Stadium,hard,,3,1,Lowell,2015,6,6,6
20150719-W-Bastad-F-Mona_Barthel-Johanna_Larsson,mona_barthel,johanna_larsson,r,r,w,20150719,bastad,f,14:00:00,Centre,clay,,3,1,Edo,2015,6,6,6
20150715-W-Bastad-R32-Ysaline_Bonaventure-Serena_Williams,ysaline_bonaventure,serena_williams,r,r,w,20150715,bastad,r32,,,clay,,3,1,Amy,2015,6,6,6
20150711-W-Wimbledon-F-Serena_Williams-Garbine_Muguruza,serena_williams,garbine_muguruza,r,r,w,20150711,wimbledon,f,2:00 PM,Centre,grass,Alison Hughes,5,0,Edo,2015,6,6,0
20150709-W-Wimbledon-SF-Maria_Sharapova-Serena_Williams,maria_sharapova,serena_williams,r,r,w,20150709,wimbledon,sf,3:45 PM,Centre,grass,Kader Nouni,5,0,Lowell,2015,6,6,0
20150709-W-Wimbledon-SF-Agnieszka_Radwanska-Garbine_Muguruza,agnieszka_radwanska,garbine_muguruza,r,r,w,20150709,wimbledon,sf,1:00 PM,Centre,grass,Louise Azemar Engzell,5,0,Lowell,2015,6,6,0
20150707-W-Wimbledon-QF-Victoria_Azarenka-Serena_Williams,victoria_azarenka,serena_williams,r,r,w,20150707,wimbledon,qf,,Centre,grass,,5,0,Isaac,2015,6,6,0
20150707-W-Wimbledon-QF-Maria_Sharapova-Coco_Vandeweghe,maria_sharapova,coco_vandeweghe,r,r,w,20150707,wimbledon,qf,1:34 PM,Centre,grass,Mariana Alves,5,0,Lowell,2015,6,6,0
20150707-W-Wimbledon-QF-Garbine_Muguruza-Timea_Bacsinszky,garbine_muguruza,timea_bacsinszky,r,r,w,20150707,wimbledon,qf,2:38 PM,Court 1,grass,,5,0,Lowell,2015,6,6,0
20150707-W-Wimbledon-QF-Agnieszka_Radwanska-Madison_Keys,agnieszka_radwanska,madison_keys,r,r,w,20150707,wimbledon,qf,4:25 PM,Court 1,grass,,5,0,Lowell,2015,6,6,0
20150706-W-Wimbledon-R16-Venus_Williams-Serena_Williams,venus_williams,serena_williams,r,r,w,20150706,wimbledon,r16,,Centre,grass,,5,0,Isaac,2015,6,6,0
20150706-W-Wimbledon-R16-Coco_Vandeweghe-Lucie_Safarova,coco_vandeweghe,lucie_safarova,r,l,w,20150706,wimbledon,r16,,Court 3,grass,Emmanuel Joseph,5,0,Lowell,2015,6,6,0
20150706-W-Wimbledon-R16-Caroline_Wozniacki-Garbine_Muguruza,caroline_wozniacki,garbine_muguruza,r,r,w,20150706,wimbledon,r16,3:00 PM,Court 2,grass,Alison Hughes,5,0,Lowell,2015,6,6,0
20150704-W-Wimbledon-R32-Timea_Bacsinszky-Sabine_Lisicki,timea_bacsinszky,sabine_lisicki,r,r,w,20150704,wimbledon,r32,2:36 PM,Court 2,grass,Alison Hughes,5,0,Lowell,2015,6,6,0
20150704-W-Wimbledon-R32-Camila_Giorgi-Caroline_Wozniacki,camila_giorgi,caroline_wozniacki,r,r,w,20150704,wimbledon,r32,14:00:00,Court 1,grass,,5,0,Edo,2015,6,6,0
20150703-W-Wimbledon-R32-Maria_Sharapova-Irina_Camelia_Begu,maria_sharapova,irina_camelia_begu,r,r,w,20150703,wimbledon,r32,3:23 PM,Court 1,grass,,5,0,Lowell,2015,6,6,0
20150702-W-Wimbledon-R64-Anastasia_Pavlyuchenkova-Angelique_Kerber,anastasia_pavlyuchenkova,angelique_kerber,r,l,w,20150702,wimbledon,r64,12:15 PM,,grass,Alison Hughes,5,0,Lowell,2015,6,6,0
20150701-W-Wimbledon-R64-Su_Wei_Hsieh-Lucie_Safarova,su_wei_hsieh,lucie_safarova,r,l,w,20150701,wimbledon,r64,19:15,17,grass,Felix Torralba,5,0,1HandBH,2015,6,6,0
20150701-W-Wimbledon-R64-Kristina_Mladenovic-Jelena_Ostapenko,kristina_mladenovic,jelena_ostapenko,r,r,w,20150701,wimbledon,r64,,Court 7,grass,,5,0,Lowell,2015,6,6,0
20150701-W-Wimbledon-R64-Coco_Vandeweghe-Karolina_Pliskova,coco_vandeweghe,karolina_pliskova,r,r,w,20150701,wimbledon,r64,11:30 AM,Court 17,grass,Joshua Dales,5,0,Lowell,2015,6,6,0
20150630-W-Wimbledon-R128-Sachia_Vickery-Ekaterina_Makarova,sachia_vickery,ekaterina_makarova,r,l,w,20150630,wimbledon,r128,,Court 2,grass,,5,0,Lowell,2015,6,6,0
20150630-W-Wimbledon-R128-Petra_Kvitova-Kiki_Bertens,petra_kvitova,kiki_bertens,l,r,w,20150630,wimbledon,r128,14:00:00,Centre,grass,,5,0,Edo,2015,6,6,0
20150630-W-Wimbledon-R128-Elina_Svitolina-Misaki_Doi,elina_svitolina,misaki_doi,r,l,w,20150630,wimbledon,r128,11:30 AM,Court 7,grass,,5,0,Lowell,2015,6,6,0
20150629-W-Wimbledon-R128-Ana_Ivanovic-Yi_Fan_Xu,ana_ivanovic,yi_fan_xu,r,l,w,20150629,wimbledon,r128,,No. 3 Court,grass,,5,0,MGLovesTennis,2015,6,6,0
20150625-W-Eastbourne-QF-Belinda_Bencic-Johanna_Konta,belinda_bencic,johanna_konta,r,r,w,20150625,eastbourne,qf,,Centre,grass,,3,1,Lowell,2015,6,6,6
20150623-W-Eastbourne-R32-Madison_Keys-Belinda_Bencic,madison_keys,belinda_bencic,r,r,w,20150623,eastbourne,r32,,Centre,grass,,3,1,Lowell,2015,6,6,6
20150622-W-Eastbourne-R64-Irina_Camelia_Begu-Barbora_Strycova,irina_camelia_begu,barbora_strycova,r,r,w,20150622,eastbourne,r64,,1,grass,,3,1,pavel,2015,6,6,6
20150621-W-Birmingham-F-Karolina_Pliskova-Angelique_Kerber,karolina_pliskova,angelique_kerber,r,l,w,20150621,birmingham,f,13:00,Ann Jones Centre Court,grass,,3,1,1HandBH,2015,6,6,6
20150620-W-Birmingham-SF-Kristina_Mladenovic-Karolina_Pliskova,kristina_mladenovic,karolina_pliskova,r,r,w,20150620,birmingham,sf,,Centre,grass,Cicak,3,1,pavel,2015,6,6,6
20150619-W-Birmingham-QF-Katerina_Siniakova-Angelique_Kerber,katerina_siniakova,angelique_kerber,r,l,w,20150619,birmingham,qf,,Centre,grass,,3,1,pavel,2015,6,6,6
20150618-W-Birmingham-R16-Kristina_Mladenovic-Barbora_Strycova,kristina_mladenovic,barbora_strycova,r,r,w,20150618,birmingham,r16,,1,grass,,3,1,pavel,2015,6,6,6
20150617-W-Birmingham-R32-Sabine_Lisicki-Belinda_Bencic,sabine_lisicki,belinda_bencic,r,r,w,20150617,birmingham,r32,,Centre,grass,,3,1,BK,2015,6,6,6
20150617-W-Birmingham-R32-Ana_Ivanovic-Michelle_Larcher_De_Brito,ana_ivanovic,michelle_larcher_de_brito,r,r,w,20150617,birmingham,r32,,Centre,grass,,3,1,jk,2015,6,6,6
20150616-W-Birmingham-R64-Aleksandra_Krunic-Heather_Watson,aleksandra_krunic,heather_watson,r,r,w,20150616,birmingham,r64,,Centre,grass,Marija Cicak,3,1,Ana,2015,6,6,6
20150615-W-Nottingham-F-Monica_Niculescu-Ana_Konjuh,monica_niculescu,ana_konjuh,r,r,w,20150615,nottingham,f,,,grass,,3,1,Ana,2015,6,6,6
20150615-W-Birmingham-R64-Magdalena_Rybarikova-Garbine_Muguruza,magdalena_rybarikova,garbine_muguruza,r,r,w,20150615,birmingham,r64,,,grass,,3,1,Amy,2015,6,6,6
20150614-W-s_Hertogenbosch-F-Camila_Giorgi-Belinda_Bencic,camila_giorgi,belinda_bencic,r,r,w,20150614,s_hertogenbosch,f,12:00 PM,Centre,grass,Felix Torralba,3,1,Edo,2015,6,6,6
20150614-W-Nottingham-SF-Agnieszka_Radwanska-Monica_Niculescu,agnieszka_radwanska,monica_niculescu,r,r,w,20150614,nottingham,sf,,,grass,Paula Vieira,3,1,nf,2015,6,6,6
20150611-W-s_Hertogenbosch-R16-Jelena_Jankovic-Andrea_Hlavackova,jelena_jankovic,andrea_hlavackova,r,r,w,20150611,s_hertogenbosch,r16,,Centre,grass,,3,1,Edo,2015,6,6,6
20150611-W-s_Hertogenbosch-R16-Anastasia_Pavlyuchenkova-Kiki_Bertens,anastasia_pavlyuchenkova,kiki_bertens,r,r,w,20150611,s_hertogenbosch,r16,,Centre,grass,,3,1,Edo,2015,6,6,6
20150608-W-s_Hertogenbosch-R32-Michaella_Krajicek-Oceane_Dodin,michaella_krajicek,oceane_dodin,r,r,w,20150608,s_hertogenbosch,r32,,,grass,,3,1,Alex,2015,6,6,6
20150606-W-Roland_Garros-F-Serena_Williams-Lucie_Safarova,serena_williams,lucie_safarova,r,l,w,20150606,roland_garros,f,3:00 PM,Philippe Chatrier,clay,Emmanuel Joseph,5,0,Edo,2015,6,6,0
20150604-W-Roland_Garros-SF-Serena_Williams-Timea_Bacsinszky,serena_williams,timea_bacsinszky,r,r,w,20150604,roland_garros,sf,5:00 PM,Philippe Chatrier,clay,Alison Hughes,5,0,Edo,2015,6,6,0
20150604-W-Roland_Garros-SF-Ana_Ivanovic-Lucie_Safarova,ana_ivanovic,lucie_safarova,r,l,w,20150604,roland_garros,sf,3:00 PM,Philippe Chatrier,clay,Louise Azemar Engzell,5,0,Edo,2015,6,6,0
20150602-W-Roland_Garros-QF-Serena_Williams-Sara_Errani,serena_williams,sara_errani,r,r,w,20150602,roland_garros,qf,,,clay,,5,0,Amy,2015,6,6,0
20150602-W-Roland_Garros-QF-Ana_Ivanovic-Elina_Svitolina,ana_ivanovic,elina_svitolina,r,r,w,20150602,roland_garros,qf,2:00 PM,Philippe Chatrier,clay,Mariana Alves,5,0,Edo,2015,6,6,0
20150601-W-Roland_Garros-R16-Serena_Williams-Sloane_Stephens,serena_williams,sloane_stephens,r,r,w,20150601,roland_garros,r16,,Philippe Chatrier,clay,Louise Azemar Engzell,5,0,ojustino,2015,6,6,0
20150601-W-Roland_Garros-R16-Petra_Kvitova-Timea_Bacsinszky,petra_kvitova,timea_bacsinszky,l,r,w,20150601,roland_garros,r16,,Lenglen,clay,Kader Nouni,5,0,pavel,2015,6,6,0
20150531-W-Roland_Garros-R16-Garbine_Muguruza-Flavia_Pennetta,garbine_muguruza,flavia_pennetta,r,r,w,20150531,roland_garros,r16,,,clay,,5,0,Amy,2015,6,6,0
20150531-W-Roland_Garros-R16-Alize_Cornet-Elina_Svitolina,alize_cornet,elina_svitolina,r,r,w,20150531,roland_garros,r16,,Chatrier,clay,Alison Hughes,5,0,pvtennis,2015,6,6,0
20150530-W-Roland_Garros-R32-Victoria_Azarenka-Serena_Williams,victoria_azarenka,serena_williams,r,r,w,20150530,roland_garros,r32,,Chatrier,clay,,5,0,Isaac,2015,6,6,0
20150530-W-Roland_Garros-R32-Madison_Keys-Timea_Bacsinszky,madison_keys,timea_bacsinszky,r,r,w,20150530,roland_garros,r32,,,clay,,5,0,Martin,2015,6,6,0
20150529-W-Roland_Garros-R32-Garbine_Muguruza-Angelique_Kerber,garbine_muguruza,angelique_kerber,r,l,w,20150529,roland_garros,r32,,,clay,,5,0,Amy,2015,6,6,0
20150529-W-Roland_Garros-R32-Ana_Ivanovic-Donna_Vekic,ana_ivanovic,donna_vekic,r,r,w,20150529,roland_garros,r32,11:00 AM,Suzanne Lenglen,clay,Aurélie Tourte,5,0,ecg,2015,6,6,0
20150528-W-Roland_Garros-R64-Svetlana_Kuznetsova-Francesca_Schiavone,svetlana_kuznetsova,francesca_schiavone,r,r,w,20150528,roland_garros,r64,11:10,1,clay,Emmanuel Joseph ,5,0,1HandBH,2015,6,6,0
20150528-W-Roland_Garros-R64-Caroline_Wozniacki-Julia_Goerges,caroline_wozniacki,julia_goerges,r,r,w,20150528,roland_garros,r64,11:10 PM,Phillipe Chatrier,clay,,5,0,Lowell,2015,6,6,0
20150527-W-Roland_Garros-R64-Vitalia_Diatchenko-Maria_Sharapova,vitalia_diatchenko,maria_sharapova,r,r,w,20150527,roland_garros,r64,11:00 AM,Philippe Chatrier,clay,,5,0,Edo,2015,6,6,0
20150527-W-Roland_Garros-R64-Elina_Svitolina-Yulia_Putintseva,elina_svitolina,yulia_putintseva,r,r,w,20150527,roland_garros,r64,3:40 PM,,clay,,5,0,Lowell,2015,6,6,0
20150527-W-Roland_Garros-R64-Camila_Giorgi-Garbine_Muguruza,camila_giorgi,garbine_muguruza,r,r,w,20150527,roland_garros,r64,,,clay,Cedric Mourier,5,0,Amy,2015,6,6,0
20150526-W-Roland_Garros-R128-Serena_Williams-Andrea_Hlavackova,serena_williams,andrea_hlavackova,r,r,w,20150526,roland_garros,r128,,Center Court,clay,,5,0,Isaac,2015,6,6,0
20150525-W-Roland_Garros-R128-Petra_Martic-Garbine_Muguruza,petra_martic,garbine_muguruza,r,r,w,20150525,roland_garros,r128,,,clay,,5,0,Amy,2015,6,6,0
20150517-W-Rome-F-Maria_Sharapova-Carla_Suarez_Navarro,maria_sharapova,carla_suarez_navarro,r,r,w,20150517,rome,f,1:30 PM,Centrale,clay,,3,1,Edo,2015,6,6,6
20150516-W-Rome-SF-Maria_Sharapova-Daria_Gavrilova,maria_sharapova,daria_gavrilova,r,r,w,20150516,rome,sf,5:00 PM,Centre,clay,Marija Cicak,3,1,Edo,2015,6,6,6
20150513-W-Rome_Masters-R32-Ana_Ivanovic-Daria_Gavrilova,ana_ivanovic,daria_gavrilova,r,r,w,20150513,rome_masters,r32,12:00 PM,Pietrangeli,clay,Juan Zhang,3,1,Edo,2015,6,6,6
20150512-W-Rome-R64-Flavia_Pennetta-Elina_Svitolina,flavia_pennetta,elina_svitolina,r,r,w,20150512,rome,r64,1:40 PM,,clay,Mariana Alves,3,1,Lowell,2015,6,6,6
20150509-W-ITF_Indian_Harbour_Beach-SF-Louisa_Chirico-Maria_Sanchez,louisa_chirico,maria_sanchez,r,r,w,20150509,itf_indian_harbour_beach,sf,,,clay,,3,1,Isaac,2015,6,6,6
20150508-W-Madrid-SF-Serena_Williams-Petra_Kvitova,serena_williams,petra_kvitova,r,l,w,20150508,madrid,sf,1:10 PM,Manola Santana,clay,,3,1,Lowell,2015,6,6,6
20150506-W-Madrid-R16-Serena_Williams-Victoria_Azarenka,serena_williams,victoria_azarenka,r,r,w,20150506,madrid,r16,,La Caja Mágica,clay,Marija Cicak,3,1,ojustino,2015,6,6,6
20150505-W-Madrid-R32-Petra_Kvitova-Coco_Vandeweghe,petra_kvitova,coco_vandeweghe,l,r,w,20150505,madrid,r32,11:10 AM,Manolo Santana,clay,,3,1,Lowell,2015,6,6,6
20150503-W-Madrid-R64-Maria_Sharapova-Timea_Bacsinszky,maria_sharapova,timea_bacsinszky,r,r,w,20150503,madrid,r64,,Manolo Santana,clay,Felix Torralba,3,1,BK,2015,6,6,6
20150503-W-ITF_Wiesbaden-F-Tereza_Martincova-Anastasija_Sevastova,tereza_martincova,anastasija_sevastova,r,r,w,20150503,itf_wiesbaden,f,2:00 PM,Court 1,clay,,3,1,Lowell,2015,6,6,6
20150502-W-Prague-F-Karolina_Pliskova-Lucie_Hradecka,karolina_pliskova,lucie_hradecka,r,r,w,20150502,prague,f,,,clay,,3,1,pavel,2015,6,6,6
20150502-W-ITF_Charlottesville-SF-Elizaveta_Ianchuk-Allie_Kiick,elizaveta_ianchuk,allie_kiick,r,r,w,20150502,itf_charlottesville,sf,,Court 3,clay,,3,1,Lowell,2015,6,6,6
20150428-W-Marrakech-R32-Daria_Kasatkina-Garbine_Muguruza,daria_kasatkina,garbine_muguruza,r,r,w,20150428,marrakech,r32,,,clay,,3,1,Alex,2015,6,6,6
20150427-W-Prague-R32-Katerina_Siniakova-Irina_Camelia_Begu,katerina_siniakova,irina_camelia_begu,r,r,w,20150427,prague,r32,,,clay,,3,1,pavel,2015,6,6,6
20150427-W-Prague-Q3-Danka_Kovinic-Marketa_Vondrousova,danka_kovinic,marketa_vondrousova,r,l,w,20150427,prague,q3,,,clay,,3,1,pavel,2015,6,6,6
20150425-W-Stuttgart-SF-Madison_Brengle-Angelique_Kerber,madison_brengle,angelique_kerber,r,l,w,20150425,stuttgart,sf,,Centre,clay,,3,1,Lowell,2015,6,6,6
20150425-W-ITF_Dothan-SF-Paula_Cristina_Goncalves_-Katerina_Stewart_,paula_cristina_goncalves,katerina_stewart,r,r,w,20150425,itf_dothan,sf,,,clay,,3,1,Isaac,2015,6,6,6
20150424-W-ITF_Dothan-QF-Louisa_Chirico-Jessica_Pegula,louisa_chirico,jessica_pegula,r,r,w,20150424,itf_dothan,qf,,Stadium,clay,,3,1,Lowell,2015,6,6,6
20150423-W-Stuttgart-R16-Carina_Witthoeft-Caroline_Garcia,carina_witthoeft,caroline_garcia,r,r,w,20150423,stuttgart,r16,,,clay,,3,1,Alex,2015,6,6,6
20150422-W-Stuttgart-R32-Zarina_Diyas-Sabine_Lisicki,zarina_diyas,sabine_lisicki,r,r,w,20150422,stuttgart,r32,,,clay,,3,1,BK,2015,6,6,6
20150421-W-Stuttgart-R32-Garbine_Muguruza-Barbora_Strycova,garbine_muguruza,barbora_strycova,r,r,w,20150421,stuttgart,r32,,,clay,Marija Cicak,3,1,Amy,2015,6,6,6
20150421-W-Stuttgart-R32-Caroline_Garcia-Ana_Ivanovic,caroline_garcia,ana_ivanovic,r,r,w,20150421,stuttgart,r32,,,clay,,3,1,Amy,2015,6,6,6
20150419-W-Fed_Cup_World_Group_PO-RR-Serena_Williams-Sara_Errani,serena_williams,sara_errani,r,r,w,20150419,fed_cup_world_group_po,rr,,Circolo Tennis Brindisi,clay,Emmanuel Joseph,3,1,ojustino,2015,6,6,6
20150418-W-Fed_Cup_World_Group_SF-RR-Sabine_Lisicki-Anastasia_Pavlyuchenkova,sabine_lisicki,anastasia_pavlyuchenkova,r,r,w,20150418,fed_cup_world_group_sf,rr,,,clay,,3,1,Isaac,2015,6,6,6
20150418-W-Fed_Cup_World_Group_PO-RR-Camila_Giorgi-Serena_Williams,camila_giorgi,serena_williams,r,r,w,20150418,fed_cup_world_group_po,rr,,Centre,clay,,3,1,Edo,2015,6,6,6
20150412-W-Katowice-F-Anna_Karolina_Schmiedlova-Camila_Giorgi,anna_karolina_schmiedlova,camila_giorgi,r,r,w,20150412,katowice,f,4:10 PM,Centre,hard,Gabriela Zaloga,3,1,ChapelHeel66,2015,6,6,6
20150412-W-Charleston-F-Madison_Keys-Angelique_Kerber,madison_keys,angelique_kerber,r,l,w,20150412,charleston,f,,Billie Jean King,clay,,3,1,Lowell,2015,6,6,6
20150410-W-Katowice-QF-Anna_Karolina_Schmiedlova-Alize_Cornet,anna_karolina_schmiedlova,alize_cornet,r,r,w,20150410,katowice,qf,1:40 PM,Centre,hard,,3,1,ChapelHeel66,2015,6,6,6
20150409-W-Katowice-R16-Katerina_Siniakova-Anna_Karolina_Schmiedlova,katerina_siniakova,anna_karolina_schmiedlova,r,r,w,20150409,katowice,r16,,,hard,,3,1,pavel,2015,6,6,6
20150409-W-Charleston-QF-Lauren_Davis-Madison_Keys,lauren_davis,madison_keys,r,r,w,20150409,charleston,qf,,,clay,Julie Kjendlie,3,1,Amy,2015,6,6,6
20150408-W-Charleston-R32-Kateryna_Bondarenko-Madison_Keys,kateryna_bondarenko,madison_keys,r,r,w,20150408,charleston,r32,,,clay,Kader Nouni,3,1,Amy,2015,6,6,6
20150408-W-Charleston-R32-Eugenie_Bouchard-Lauren_Davis,eugenie_bouchard,lauren_davis,r,r,w,20150408,charleston,r32,,Stadium,clay,,3,1,Martin,2015,6,6,6
20150406-W-Charleston-R64-Silvia_Soler_Espinosa-Shelby_Rogers,silvia_soler_espinosa,shelby_rogers,r,r,w,20150406,charleston,r64,,Billy Jean King Court,clay,,3,1,Lowell,2015,6,6,6
20150404-W-Miami-F-Serena_Williams-Carla_Suarez_Navarro,serena_williams,carla_suarez_navarro,r,r,w,20150404,miami,f,1:15 PM,Stadium,hard,,3,1,Lowell,2015,6,6,6
20150402-W-Miami-SF-Andrea_Petkovic-Carla_Suarez_Navarro,andrea_petkovic,carla_suarez_navarro,r,r,w,20150402,miami,sf,,Stadium,hard,Zhang Juan,3,1,BK,2015,6,6,6
20150401-W-Miami-QF-Serena_Williams-Sabine_Lisicki,serena_williams,sabine_lisicki,r,r,w,20150401,miami,qf,,Stadium,hard,Felix Torraba,3,1,ojustino,2015,6,6,6
20150330-W-Miami-R16-Agnieszka_Radwanska-Carla_Suarez_Navarro,agnieszka_radwanska,carla_suarez_navarro,r,r,w,20150330,miami,r16,11:00 AM,1,hard,,3,1,BK,2015,6,6,6
20150328-W-Miami-R32-Paula_Badosa-Karolina_Pliskova,paula_badosa,karolina_pliskova,r,r,w,20150328,miami,r32,,1,hard,,3,1,pavel,2015,6,6,6
20150327-W-Miami-R64-Jelena_Jankovic-Victoria_Azarenka,jelena_jankovic,victoria_azarenka,r,r,w,20150327,miami,r64,,,hard,Marija Cicak,3,1,BK,2015,6,6,6
20150325-W-Miami-R128-Daniela_Hantuchova-Belinda_Bencic,daniela_hantuchova,belinda_bencic,r,r,w,20150325,miami,r128,,Court 1,hard,,3,1,Lowell,2015,6,6,6
20150320-W-Indian_Wells-SF-Sabine_Lisicki-Jelena_Jankovic,sabine_lisicki,jelena_jankovic,r,r,w,20150320,indian_wells,sf,7:00 PM,Stadium 1,hard,,3,1,Lowell,2015,6,6,6
20150317-W-Indian_Wells-R16-Timea_Bacsinszky-Elina_Svitolina,timea_bacsinszky,elina_svitolina,r,r,w,20150317,indian_wells,r16,5:10 PM,Stadium 3,hard,,3,1,Lowell,2015,6,6,6
20150316-W-Indian_Wells-R32-Eugenie_Bouchard-Coco_Vandeweghe,eugenie_bouchard,coco_vandeweghe,r,r,w,20150316,indian_wells,r32,,,hard,,3,1,Edged,2015,6,6,6
20150316-W-Indian_Wells-R32-Caroline_Wozniacki-Belinda_Bencic,caroline_wozniacki,belinda_bencic,r,r,w,20150316,indian_wells,r32,1:30 PM,Stadium 3,hard,Juan Zhang,3,1,Lowell,2015,6,6,6
20150315-W-Indian_Wells-R32-Agnieszka_Radwanska-Heather_Watson,agnieszka_radwanska,heather_watson,r,r,w,20150315,indian_wells,r32,,,hard,,3,1,BK,2015,6,6,6
20150314-W-Indian_Wells-R64-Madison_Brengle-Flavia_Pennetta,madison_brengle,flavia_pennetta,r,r,w,20150314,indian_wells,r64,11:10 PM,Stadium 1,hard,,3,1,Lowell,2015,6,6,6
20150314-W-Indian_Wells-R64-Kirsten_Flipkens-Victoria_Azarenka,kirsten_flipkens,victoria_azarenka,r,r,w,20150314,indian_wells,r64,,,hard,,3,1,Amy,2015,6,6,6
20150314-W-Indian_Wells-R64-Ana_Ivanovic-Yulia_Putintseva,ana_ivanovic,yulia_putintseva,r,r,w,20150314,indian_wells,r64,,Stadium 4,hard,,3,1,Lowell,2015,6,6,6
